song,artist,popularity,danceability,energy,key,loudness,mode,speechiness,acousticness,instrumentalness,liveness,valence,tempo,type,id,uri,track_href,analysis_url,duration_ms,time_signature
A Change Is Gonna Come - Mono; 2008 Remaster,Otis Redding,48,0.414,0.342,5,-9.676,0,0.0523,0.531,1.31e-05,0.275,0.239,167.166,audio_features,2IkM8zrt6Y1F344CNfaDA0,spotify:track:2IkM8zrt6Y1F344CNfaDA0,https://api.spotify.com/v1/tracks/2IkM8zrt6Y1F344CNfaDA0,https://api.spotify.com/v1/audio-analysis/2IkM8zrt6Y1F344CNfaDA0,254960,3
I'll Be Around,The Spinners,65,0.593,0.791,8,-8.698,0,0.068,0.175,0,0.0976,0.63,112.295,audio_features,2vLaES21zwbX1Rnmj56Bbb,spotify:track:2vLaES21zwbX1Rnmj56Bbb,https://api.spotify.com/v1/tracks/2vLaES21zwbX1Rnmj56Bbb,https://api.spotify.com/v1/audio-analysis/2vLaES21zwbX1Rnmj56Bbb,188800,4
How Long Do I Have to Wait for You?,Sharon Jones & The Dap-Kings,68,0.674,0.909,10,-3.369,0,0.0464,0.469,0.0131,0.105,0.969,103.942,audio_features,113bLFbp3F9MVN0w2KJ1ma,spotify:track:113bLFbp3F9MVN0w2KJ1ma,https://api.spotify.com/v1/tracks/113bLFbp3F9MVN0w2KJ1ma,https://api.spotify.com/v1/audio-analysis/113bLFbp3F9MVN0w2KJ1ma,243760,4
Killing Me Softly With His Song,Roberta Flack,73,0.476,0.381,5,-10.238,0,0.0342,0.727,0,0.0614,0.33,121.948,audio_features,3gsCAGsWr6pUm1Vy7CPPob,spotify:track:3gsCAGsWr6pUm1Vy7CPPob,https://api.spotify.com/v1/tracks/3gsCAGsWr6pUm1Vy7CPPob,https://api.spotify.com/v1/audio-analysis/3gsCAGsWr6pUm1Vy7CPPob,286920,4
I Second That Emotion,Smokey Robinson & The Miracles,66,0.711,0.663,2,-9.262,1,0.0308,0.26,1.23e-06,0.0291,0.896,96.812,audio_features,6Hd8mrDwBQ8rLo70FwFG5C,spotify:track:6Hd8mrDwBQ8rLo70FwFG5C,https://api.spotify.com/v1/tracks/6Hd8mrDwBQ8rLo70FwFG5C,https://api.spotify.com/v1/audio-analysis/6Hd8mrDwBQ8rLo70FwFG5C,161227,4
I Say a Little Prayer,Aretha Franklin,75,0.592,0.355,9,-14.051,1,0.0352,0.478,0,0.0585,0.499,133.032,audio_features,3NfxSdJnVdon1axzloJgba,spotify:track:3NfxSdJnVdon1axzloJgba,https://api.spotify.com/v1/tracks/3NfxSdJnVdon1axzloJgba,https://api.spotify.com/v1/audio-analysis/3NfxSdJnVdon1axzloJgba,216773,4
If You Want Me to Stay,Sly & The Family Stone,68,0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993,audio_features,2BydLQAh7CUIFvSEqAMc4x,spotify:track:2BydLQAh7CUIFvSEqAMc4x,https://api.spotify.com/v1/tracks/2BydLQAh7CUIFvSEqAMc4x,https://api.spotify.com/v1/audio-analysis/2BydLQAh7CUIFvSEqAMc4x,180493,4
Good Times,Sam Cooke,54,0.663,0.638,2,-8.765,1,0.0592,0.691,0,0.302,0.869,119.476,audio_features,4UcxTnA6C5vCW79PIZ38Vx,spotify:track:4UcxTnA6C5vCW79PIZ38Vx,https://api.spotify.com/v1/tracks/4UcxTnA6C5vCW79PIZ38Vx,https://api.spotify.com/v1/audio-analysis/4UcxTnA6C5vCW79PIZ38Vx,146493,4
Try a Little Tenderness,Otis Redding,63,0.587,0.133,9,-15.151,0,0.0565,0.186,2.26e-05,0.258,0.068,102.938,audio_features,36AlMHDBFwSsD3FQOy1R81,spotify:track:36AlMHDBFwSsD3FQOy1R81,https://api.spotify.com/v1/tracks/36AlMHDBFwSsD3FQOy1R81,https://api.spotify.com/v1/audio-analysis/36AlMHDBFwSsD3FQOy1R81,201733,4
I Get The Sweetest Feeling,Jackie Wilson,61,0.684,0.482,5,-9.234,1,0.0371,0.778,0.000351,0.148,0.749,123.532,audio_features,7F1eoVZd2ySSJ70iP3PN1m,spotify:track:7F1eoVZd2ySSJ70iP3PN1m,https://api.spotify.com/v1/tracks/7F1eoVZd2ySSJ70iP3PN1m,https://api.spotify.com/v1/audio-analysis/7F1eoVZd2ySSJ70iP3PN1m,178373,4
"Love, Love, Love",Donny Hathaway,56,0.487,0.707,8,-7.775,1,0.0595,0.691,0,0.161,0.639,95.136,audio_features,3mc4nFeBX4hvuYbPsoS4GK,spotify:track:3mc4nFeBX4hvuYbPsoS4GK,https://api.spotify.com/v1/tracks/3mc4nFeBX4hvuYbPsoS4GK,https://api.spotify.com/v1/audio-analysis/3mc4nFeBX4hvuYbPsoS4GK,202067,4
Pouring Water on a Drowning Man,James Carr,46,0.656,0.6,0,-7.818,1,0.0393,0.211,0,0.0936,0.664,111.237,audio_features,4Ff3Lqu2Ha1QK6Y6L15NI7,spotify:track:4Ff3Lqu2Ha1QK6Y6L15NI7,https://api.spotify.com/v1/tracks/4Ff3Lqu2Ha1QK6Y6L15NI7,https://api.spotify.com/v1/audio-analysis/4Ff3Lqu2Ha1QK6Y6L15NI7,159653,4
Me and Mrs. Jones,Billy Paul,68,0.294,0.528,8,-10.01,1,0.0471,0.234,0,0.147,0.452,200.813,audio_features,6Ro2z4RtAUew9Kz2HZWZUi,spotify:track:6Ro2z4RtAUew9Kz2HZWZUi,https://api.spotify.com/v1/tracks/6Ro2z4RtAUew9Kz2HZWZUi,https://api.spotify.com/v1/audio-analysis/6Ro2z4RtAUew9Kz2HZWZUi,284907,3
(Sittin' On) the Dock of the Bay,Otis Redding,76,0.769,0.367,2,-11.226,1,0.0312,0.684,1.62e-05,0.081,0.535,103.621,audio_features,3zBhihYUHBmGd2bcQIobrF,spotify:track:3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/tracks/3zBhihYUHBmGd2bcQIobrF,https://api.spotify.com/v1/audio-analysis/3zBhihYUHBmGd2bcQIobrF,163756,4
Just Dropped In (To See What Condition My Condition Was In),Sharon Jones & The Dap-Kings,53,0.632,0.861,10,-4.496,0,0.0479,0.285,0.000455,0.151,0.9,133.389,audio_features,5xcw2nLeZN6wfVADCJbNi2,spotify:track:5xcw2nLeZN6wfVADCJbNi2,https://api.spotify.com/v1/tracks/5xcw2nLeZN6wfVADCJbNi2,https://api.spotify.com/v1/audio-analysis/5xcw2nLeZN6wfVADCJbNi2,180960,4
Everybody Needs Somebody to Love,Solomon Burke,59,0.629,0.543,8,-9.185,1,0.045,0.145,0,0.116,0.858,75.519,audio_features,4NL8D4RQsC6ux6eI3m3Lg5,spotify:track:4NL8D4RQsC6ux6eI3m3Lg5,https://api.spotify.com/v1/tracks/4NL8D4RQsC6ux6eI3m3Lg5,https://api.spotify.com/v1/audio-analysis/4NL8D4RQsC6ux6eI3m3Lg5,166067,4
Knock on Wood,Eddie Floyd,63,0.864,0.346,4,-12.918,1,0.0365,0.277,0.00521,0.0514,0.964,105.164,audio_features,3YJx77Xx8JSwEoxqrkQO5c,spotify:track:3YJx77Xx8JSwEoxqrkQO5c,https://api.spotify.com/v1/tracks/3YJx77Xx8JSwEoxqrkQO5c,https://api.spotify.com/v1/audio-analysis/3YJx77Xx8JSwEoxqrkQO5c,189840,4
Baby I'm Yours - feat. Irfrane,Breakbot,57,0.831,0.794,2,-3.701,0,0.0752,0.705,3.4e-05,0.0978,0.735,118.075,audio_features,7oGwQOTkMB9Sk3DIKJLd5F,spotify:track:7oGwQOTkMB9Sk3DIKJLd5F,https://api.spotify.com/v1/tracks/7oGwQOTkMB9Sk3DIKJLd5F,https://api.spotify.com/v1/audio-analysis/7oGwQOTkMB9Sk3DIKJLd5F,215787,4
All Of The Time,Jungle,66,0.695,0.876,5,-5.994,0,0.042,0.0366,0.0896,0.954,0.863,130.037,audio_features,5Ev60QcFefqlvVfF7ZWOdi,spotify:track:5Ev60QcFefqlvVfF7ZWOdi,https://api.spotify.com/v1/tracks/5Ev60QcFefqlvVfF7ZWOdi,https://api.spotify.com/v1/audio-analysis/5Ev60QcFefqlvVfF7ZWOdi,182040,4
Photo ID (with Dominic Fike),Remi Wolf & Dominic Fike,65,0.75,0.829,1,-4.942,1,0.0915,0.21,0,0.279,0.87,115.894,audio_features,1F35Dmog9pekyCVnH1eQpl,spotify:track:1F35Dmog9pekyCVnH1eQpl,https://api.spotify.com/v1/tracks/1F35Dmog9pekyCVnH1eQpl,https://api.spotify.com/v1/audio-analysis/1F35Dmog9pekyCVnH1eQpl,209971,4
Cissy Strut,The Meters,62,0.507,0.763,0,-12.732,1,0.0945,0.172,0.886,0.324,0.708,176.193,audio_features,0WSlOSMLJWoWUpWci9nnRb,spotify:track:0WSlOSMLJWoWUpWci9nnRb,https://api.spotify.com/v1/tracks/0WSlOSMLJWoWUpWci9nnRb,https://api.spotify.com/v1/audio-analysis/0WSlOSMLJWoWUpWci9nnRb,186853,4
Unfunky UFO,Parliament,50,0.673,0.682,2,-9.991,1,0.0633,0.252,0.000193,0.0308,0.941,98.277,audio_features,6jO8FdgfPLjcesTmRpFCPX,spotify:track:6jO8FdgfPLjcesTmRpFCPX,https://api.spotify.com/v1/tracks/6jO8FdgfPLjcesTmRpFCPX,https://api.spotify.com/v1/audio-analysis/6jO8FdgfPLjcesTmRpFCPX,264093,4
In the Stone,"Earth, Wind & Fire",58,0.656,0.662,4,-10.346,1,0.0493,0.0964,0.000612,0.0853,0.717,114.612,audio_features,3qZHUZTQiTMfJXcUYzY5mT,spotify:track:3qZHUZTQiTMfJXcUYzY5mT,https://api.spotify.com/v1/tracks/3qZHUZTQiTMfJXcUYzY5mT,https://api.spotify.com/v1/audio-analysis/3qZHUZTQiTMfJXcUYzY5mT,288480,4
Superfly,Curtis Mayfield,56,0.784,0.708,2,-9.141,1,0.11,0.457,7.5e-05,0.0913,0.748,120.11,audio_features,4XsH9zBWPOCdXoH9ZDdS8r,spotify:track:4XsH9zBWPOCdXoH9ZDdS8r,https://api.spotify.com/v1/tracks/4XsH9zBWPOCdXoH9ZDdS8r,https://api.spotify.com/v1/audio-analysis/4XsH9zBWPOCdXoH9ZDdS8r,233600,4
Pick Up the Pieces,Average White Band,57,0.768,0.853,10,-5.915,0,0.0427,0.0548,0.13,0.0188,0.889,107.234,audio_features,2x1LQq8lsUzAA2wNj8yjC9,spotify:track:2x1LQq8lsUzAA2wNj8yjC9,https://api.spotify.com/v1/tracks/2x1LQq8lsUzAA2wNj8yjC9,https://api.spotify.com/v1/audio-analysis/2x1LQq8lsUzAA2wNj8yjC9,239908,4
Hit It and Quit It,Funkadelic,51,0.534,0.844,11,-6.915,1,0.197,0.0104,0.038,0.72,0.617,147.708,audio_features,2w7R3CQgvl8PIKJlwtT9Mv,spotify:track:2w7R3CQgvl8PIKJlwtT9Mv,https://api.spotify.com/v1/tracks/2w7R3CQgvl8PIKJlwtT9Mv,https://api.spotify.com/v1/audio-analysis/2w7R3CQgvl8PIKJlwtT9Mv,229525,4
Mothership Connection (Star Child),Parliament,49,0.662,0.585,8,-10.238,0,0.101,0.531,1.08e-05,0.443,0.829,89.212,audio_features,7rLAPi81R7qlVqgXfykdEL,spotify:track:7rLAPi81R7qlVqgXfykdEL,https://api.spotify.com/v1/tracks/7rLAPi81R7qlVqgXfykdEL,https://api.spotify.com/v1/audio-analysis/7rLAPi81R7qlVqgXfykdEL,373213,4
Boogie Nights,Heatwave,59,0.629,0.615,11,-10.972,0,0.0433,0.169,7.23e-05,0.132,0.673,118.805,audio_features,4NTSDu34al733aIuUWVJHo,spotify:track:4NTSDu34al733aIuUWVJHo,https://api.spotify.com/v1/tracks/4NTSDu34al733aIuUWVJHo,https://api.spotify.com/v1/audio-analysis/4NTSDu34al733aIuUWVJHo,303640,4
Jungle Boogie,Kool & The Gang,63,0.808,0.85,5,-8.772,1,0.0868,0.115,0.000109,0.316,0.717,106.855,audio_features,3K0SJUQNbOkUprTFcwwAKN,spotify:track:3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/tracks/3K0SJUQNbOkUprTFcwwAKN,https://api.spotify.com/v1/audio-analysis/3K0SJUQNbOkUprTFcwwAKN,186533,4
Thank You (Falettinme Be Mice Elf Agin) - Single Version,Sly & The Family Stone,59,0.9,0.709,9,-12.683,1,0.0636,0.296,0.00047,0.0863,0.897,105.822,audio_features,74iQ3gahRTOGc19bYadBE3,spotify:track:74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/tracks/74iQ3gahRTOGc19bYadBE3,https://api.spotify.com/v1/audio-analysis/74iQ3gahRTOGc19bYadBE3,291320,4
Super Freak,Rick James,75,0.838,0.794,9,-8.245,0,0.0531,0.22,0,0.0575,0.962,132.446,audio_features,2dCmGcEOQrMQhMMS8Vj7Ca,spotify:track:2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/tracks/2dCmGcEOQrMQhMMS8Vj7Ca,https://api.spotify.com/v1/audio-analysis/2dCmGcEOQrMQhMMS8Vj7Ca,205467,4
Shining Star,"Earth, Wind & Fire",65,0.676,0.692,9,-13.093,1,0.052,0.668,0.00915,0.13,0.799,102.516,audio_features,0RgcOUQg4qYAEt9RIdf3oB,spotify:track:0RgcOUQg4qYAEt9RIdf3oB,https://api.spotify.com/v1/tracks/0RgcOUQg4qYAEt9RIdf3oB,https://api.spotify.com/v1/audio-analysis/0RgcOUQg4qYAEt9RIdf3oB,170160,4
Higher Ground,Stevie Wonder,65,0.716,0.85,8,-9.949,1,0.0426,0.0631,0.00133,0.189,0.821,125.474,audio_features,0dMd4rilfd6gPbXaLpNYhu,spotify:track:0dMd4rilfd6gPbXaLpNYhu,https://api.spotify.com/v1/tracks/0dMd4rilfd6gPbXaLpNYhu,https://api.spotify.com/v1/audio-analysis/0dMd4rilfd6gPbXaLpNYhu,222600,4
Tell Me Something Good,Rufus & Chaka Khan & Chaka Khan,56,0.657,0.546,1,-9.738,1,0.269,0.616,0,0.226,0.757,73.131,audio_features,1OO2Fp9PsnaayiekeXuGJX,spotify:track:1OO2Fp9PsnaayiekeXuGJX,https://api.spotify.com/v1/tracks/1OO2Fp9PsnaayiekeXuGJX,https://api.spotify.com/v1/audio-analysis/1OO2Fp9PsnaayiekeXuGJX,278000,4
Funkin' for Jamaica,Tom Browne,53,0.822,0.854,8,-6.7,1,0.237,0.178,0.00574,0.0343,0.691,111.301,audio_features,55xXj4qc4ByMxcVRb5Slc4,spotify:track:55xXj4qc4ByMxcVRb5Slc4,https://api.spotify.com/v1/tracks/55xXj4qc4ByMxcVRb5Slc4,https://api.spotify.com/v1/audio-analysis/55xXj4qc4ByMxcVRb5Slc4,282080,4
The Groove Line,Heatwave,54,0.745,0.734,11,-9.835,0,0.03,0.0801,0.00471,0.299,0.777,119.634,audio_features,3ptTr5IwiVaLcRDqfIypMs,spotify:track:3ptTr5IwiVaLcRDqfIypMs,https://api.spotify.com/v1/tracks/3ptTr5IwiVaLcRDqfIypMs,https://api.spotify.com/v1/audio-analysis/3ptTr5IwiVaLcRDqfIypMs,264120,4
Fire,Ohio Players,53,0.639,0.75,5,-11.794,1,0.0557,0.324,0.0335,0.282,0.851,107.174,audio_features,06xkqQuJzl1ddeK48jG6qa,spotify:track:06xkqQuJzl1ddeK48jG6qa,https://api.spotify.com/v1/tracks/06xkqQuJzl1ddeK48jG6qa,https://api.spotify.com/v1/audio-analysis/06xkqQuJzl1ddeK48jG6qa,276333,4
Doin' It,Herbie Hancock,53,0.739,0.882,11,-11.946,0,0.0539,0.109,0.684,0.0185,0.941,98.424,audio_features,3qQVUOHJdgIFWJd0jrG9GE,spotify:track:3qQVUOHJdgIFWJd0jrG9GE,https://api.spotify.com/v1/tracks/3qQVUOHJdgIFWJd0jrG9GE,https://api.spotify.com/v1/audio-analysis/3qQVUOHJdgIFWJd0jrG9GE,482720,4
Hollywood Swinging,Kool & The Gang,59,0.623,0.824,6,-8.971,0,0.0479,0.0195,0.13,0.0491,0.574,111.356,audio_features,6igsoAR6Co9u7Rq3U7mlOD,spotify:track:6igsoAR6Co9u7Rq3U7mlOD,https://api.spotify.com/v1/tracks/6igsoAR6Co9u7Rq3U7mlOD,https://api.spotify.com/v1/audio-analysis/6igsoAR6Co9u7Rq3U7mlOD,279933,4
Let It Whip,Dazz Band,58,0.82,0.838,9,-6.86,0,0.041,0.109,0.00228,0.0452,0.947,132.125,audio_features,2UCgWpa2r4ytWueNItYbWE,spotify:track:2UCgWpa2r4ytWueNItYbWE,https://api.spotify.com/v1/tracks/2UCgWpa2r4ytWueNItYbWE,https://api.spotify.com/v1/audio-analysis/2UCgWpa2r4ytWueNItYbWE,281280,4
The Jam,Graham Central Station,42,0.701,0.83,11,-10.517,0,0.0667,0.125,0.329,0.114,0.648,107.772,audio_features,1xXNrpcZ7UyKVWiI6GEc75,spotify:track:1xXNrpcZ7UyKVWiI6GEc75,https://api.spotify.com/v1/tracks/1xXNrpcZ7UyKVWiI6GEc75,https://api.spotify.com/v1/audio-analysis/1xXNrpcZ7UyKVWiI6GEc75,492013,4
What Is Hip?,Tower Of Power,54,0.666,0.733,9,-5.884,1,0.0563,0.138,0.000349,0.0892,0.597,101.858,audio_features,66TSoVnJ1P9Tyok03zUlTr,spotify:track:66TSoVnJ1P9Tyok03zUlTr,https://api.spotify.com/v1/tracks/66TSoVnJ1P9Tyok03zUlTr,https://api.spotify.com/v1/audio-analysis/66TSoVnJ1P9Tyok03zUlTr,304733,4
V-Neck Sweater,The Greyboy Allstars,50,0.691,0.748,10,-8.414,0,0.109,0.0217,0.25,0.134,0.908,82.861,audio_features,5K5NAQrHIX5OdHdGgAVfIx,spotify:track:5K5NAQrHIX5OdHdGgAVfIx,https://api.spotify.com/v1/tracks/5K5NAQrHIX5OdHdGgAVfIx,https://api.spotify.com/v1/audio-analysis/5K5NAQrHIX5OdHdGgAVfIx,155280,4
Like Sugar,Chaka Khan,59,0.811,0.792,7,-8.477,1,0.0537,0.0363,0.0517,0.342,0.94,107.255,audio_features,0lWEatZXBBYUzEQX5aMeSj,spotify:track:0lWEatZXBBYUzEQX5aMeSj,https://api.spotify.com/v1/tracks/0lWEatZXBBYUzEQX5aMeSj,https://api.spotify.com/v1/audio-analysis/0lWEatZXBBYUzEQX5aMeSj,239621,4
If You Want Me to Stay,Sly & The Family Stone,68,0.843,0.48,11,-11.574,0,0.0492,0.28,0.000782,0.108,0.762,101.993,audio_features,2BydLQAh7CUIFvSEqAMc4x,spotify:track:2BydLQAh7CUIFvSEqAMc4x,https://api.spotify.com/v1/tracks/2BydLQAh7CUIFvSEqAMc4x,https://api.spotify.com/v1/audio-analysis/2BydLQAh7CUIFvSEqAMc4x,180493,4
Give Up The Funk (Tear The Roof Off The Sucker),Parliament,61,0.717,0.665,9,-9.503,1,0.0523,0.0659,0,0.326,0.774,105.693,audio_features,4XRkQloZFcRrCONN7ZQ49Y,spotify:track:4XRkQloZFcRrCONN7ZQ49Y,https://api.spotify.com/v1/tracks/4XRkQloZFcRrCONN7ZQ49Y,https://api.spotify.com/v1/audio-analysis/4XRkQloZFcRrCONN7ZQ49Y,348067,4
People Get Up And Drive Your Funky Soul - Remix,James Brown & Fred Wesley & The J.B.'s,63,0.8,0.802,0,-5.439,1,0.166,0.23,0.00379,0.0971,0.82,97.586,audio_features,5U3i59kbTLrxo46TU1FRnF,spotify:track:5U3i59kbTLrxo46TU1FRnF,https://api.spotify.com/v1/tracks/5U3i59kbTLrxo46TU1FRnF,https://api.spotify.com/v1/audio-analysis/5U3i59kbTLrxo46TU1FRnF,544640,4
Mary Jane,Rick James,63,0.537,0.82,11,-7.011,0,0.127,0.256,1.93e-06,0.432,0.881,94.429,audio_features,5hWLHFSmomXmeTXEE478My,spotify:track:5hWLHFSmomXmeTXEE478My,https://api.spotify.com/v1/tracks/5hWLHFSmomXmeTXEE478My,https://api.spotify.com/v1/audio-analysis/5hWLHFSmomXmeTXEE478My,297347,4
Little L,Jamiroquai,66,0.878,0.724,10,-5.373,0,0.129,0.168,0.0116,0.133,0.904,121.906,audio_features,7hhclvecTpNxNNRCk7NUoc,spotify:track:7hhclvecTpNxNNRCk7NUoc,https://api.spotify.com/v1/tracks/7hhclvecTpNxNNRCk7NUoc,https://api.spotify.com/v1/audio-analysis/7hhclvecTpNxNNRCk7NUoc,295400,4
Do You Love What You Feel,Rufus & Chaka Khan,51,0.808,0.773,11,-11.4,1,0.0365,0.022,0.0436,0.654,0.893,119.944,audio_features,7fYozX6MaNmfHoGW7bFTdK,spotify:track:7fYozX6MaNmfHoGW7bFTdK,https://api.spotify.com/v1/tracks/7fYozX6MaNmfHoGW7bFTdK,https://api.spotify.com/v1/audio-analysis/7fYozX6MaNmfHoGW7bFTdK,269333,4
Youre the One for Me - Radio Mix,D-Train,55,0.701,0.896,11,-5.738,0,0.126,0.0194,1.01e-05,0.0521,0.927,120.16,audio_features,3BneMfYdo9X8m90BRhMzSL,spotify:track:3BneMfYdo9X8m90BRhMzSL,https://api.spotify.com/v1/tracks/3BneMfYdo9X8m90BRhMzSL,https://api.spotify.com/v1/audio-analysis/3BneMfYdo9X8m90BRhMzSL,250636,4
More Mess on My Thing,The Poets Of Rhythm,58,0.542,0.869,0,-6.18,1,0.0954,0.225,0.891,0.0453,0.962,190.509,audio_features,3HgPOHHJWnMfv1Zw27Jh2V,spotify:track:3HgPOHHJWnMfv1Zw27Jh2V,https://api.spotify.com/v1/tracks/3HgPOHHJWnMfv1Zw27Jh2V,https://api.spotify.com/v1/audio-analysis/3HgPOHHJWnMfv1Zw27Jh2V,252000,4
Forget Me Nots - Remastered,Patrice Rushen,66,0.918,0.459,6,-6.962,0,0.0427,0.079,0.0593,0.0532,0.962,113.818,audio_features,4UQH52FfgGpzDShKDbBvEA,spotify:track:4UQH52FfgGpzDShKDbBvEA,https://api.spotify.com/v1/tracks/4UQH52FfgGpzDShKDbBvEA,https://api.spotify.com/v1/audio-analysis/4UQH52FfgGpzDShKDbBvEA,284507,4
Best of My Love,The Emotions,71,0.784,0.713,0,-6.865,1,0.0339,0.447,0.14,0.0904,0.97,115.443,audio_features,2M2WJ7gBlcKNxdhyfPp9zY,spotify:track:2M2WJ7gBlcKNxdhyfPp9zY,https://api.spotify.com/v1/tracks/2M2WJ7gBlcKNxdhyfPp9zY,https://api.spotify.com/v1/audio-analysis/2M2WJ7gBlcKNxdhyfPp9zY,220560,4
Ain't Gonna Hurt Nobody,Brick,48,0.815,0.759,11,-6.311,0,0.0365,0.0991,0.00644,0.14,0.97,114.371,audio_features,6lFIVJsHsHEWN3s30flQIo,spotify:track:6lFIVJsHsHEWN3s30flQIo,https://api.spotify.com/v1/tracks/6lFIVJsHsHEWN3s30flQIo,https://api.spotify.com/v1/audio-analysis/6lFIVJsHsHEWN3s30flQIo,235933,4
The Boss,James Brown & The J.B.'s,62,0.736,0.354,1,-14.709,1,0.0475,0.579,0.0103,0.0757,0.62,97.924,audio_features,6LzjgzpVl0hB3YrBU1b8Z1,spotify:track:6LzjgzpVl0hB3YrBU1b8Z1,https://api.spotify.com/v1/tracks/6LzjgzpVl0hB3YrBU1b8Z1,https://api.spotify.com/v1/audio-analysis/6LzjgzpVl0hB3YrBU1b8Z1,194867,4
Shoo-B-Doop and Cop Him,Betty Davis,46,0.727,0.55,9,-7.396,1,0.0487,0.0572,3.69e-05,0.227,0.883,141.577,audio_features,1MCh9c35k0NAxE81oCrHU1,spotify:track:1MCh9c35k0NAxE81oCrHU1,https://api.spotify.com/v1/tracks/1MCh9c35k0NAxE81oCrHU1,https://api.spotify.com/v1/audio-analysis/1MCh9c35k0NAxE81oCrHU1,236867,4
Introducing the Fearless Flyers,The Fearless Flyers & Vulf,42,0.613,0.934,7,-10.976,1,0.0494,0.0502,0.935,0.274,0.765,130.718,audio_features,5EUbvbjJxC2Qe3DXDix8dl,spotify:track:5EUbvbjJxC2Qe3DXDix8dl,https://api.spotify.com/v1/tracks/5EUbvbjJxC2Qe3DXDix8dl,https://api.spotify.com/v1/audio-analysis/5EUbvbjJxC2Qe3DXDix8dl,143918,4
Soul With A Capital 'S',Tower Of Power,42,0.728,0.972,7,-7.904,1,0.0485,0.053,0.0789,0.0706,0.815,119.122,audio_features,6qobH1wRmHQFtHMxLAY6jV,spotify:track:6qobH1wRmHQFtHMxLAY6jV,https://api.spotify.com/v1/tracks/6qobH1wRmHQFtHMxLAY6jV,https://api.spotify.com/v1/audio-analysis/6qobH1wRmHQFtHMxLAY6jV,298867,4
Stomp!,The Brothers Johnson,58,0.869,0.729,7,-12.668,0,0.0418,0.134,0.269,0.0872,0.917,119.711,audio_features,6VZdUa8JjaGF2LGsiRG9lC,spotify:track:6VZdUa8JjaGF2LGsiRG9lC,https://api.spotify.com/v1/tracks/6VZdUa8JjaGF2LGsiRG9lC,https://api.spotify.com/v1/audio-analysis/6VZdUa8JjaGF2LGsiRG9lC,380400,4
Holy Ghost,The Bar-Kays,42,0.7,0.956,11,-7.61,1,0.0709,0.214,0.747,0.0742,0.795,107.743,audio_features,3dgMPpTQJ9Y91TkB072ZN3,spotify:track:3dgMPpTQJ9Y91TkB072ZN3,https://api.spotify.com/v1/tracks/3dgMPpTQJ9Y91TkB072ZN3,https://api.spotify.com/v1/audio-analysis/3dgMPpTQJ9Y91TkB072ZN3,492600,4
Express Yourself,Charles Wright & The Watts 103rd Street Rhythm Band,61,0.789,0.683,8,-8.835,1,0.086,0.48,0,0.35,0.882,92.311,audio_features,4pW3aTX3kAmOaPJfc9UM12,spotify:track:4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/tracks/4pW3aTX3kAmOaPJfc9UM12,https://api.spotify.com/v1/audio-analysis/4pW3aTX3kAmOaPJfc9UM12,233613,4
Cosmic Sans,Cory Wong & Tom Misch,52,0.753,0.854,4,-8.338,0,0.0472,0.361,0.8,0.111,0.856,114.033,audio_features,594a2gJwaid7KGIn9QhYJL,spotify:track:594a2gJwaid7KGIn9QhYJL,https://api.spotify.com/v1/tracks/594a2gJwaid7KGIn9QhYJL,https://api.spotify.com/v1/audio-analysis/594a2gJwaid7KGIn9QhYJL,217147,4
Serpentine Fire,"Earth, Wind & Fire",52,0.773,0.917,0,-7.333,1,0.037,0.184,0.00463,0.116,0.946,139.872,audio_features,0KDc8l4VNTu6OkMYK9D7HC,spotify:track:0KDc8l4VNTu6OkMYK9D7HC,https://api.spotify.com/v1/tracks/0KDc8l4VNTu6OkMYK9D7HC,https://api.spotify.com/v1/audio-analysis/0KDc8l4VNTu6OkMYK9D7HC,230760,4
Ffun,Con Funk Shun,48,0.946,0.469,5,-13.091,0,0.0865,0.0608,0.00126,0.257,0.866,110.969,audio_features,2H0nOH0pgs3DBoPoR852cC,spotify:track:2H0nOH0pgs3DBoPoR852cC,https://api.spotify.com/v1/tracks/2H0nOH0pgs3DBoPoR852cC,https://api.spotify.com/v1/audio-analysis/2H0nOH0pgs3DBoPoR852cC,251067,4
How Do I Let a Good Man Down?,Sharon Jones & The Dap-Kings,60,0.654,0.965,7,-3.85,1,0.0559,0.222,0.333,0.0825,0.848,122.911,audio_features,30lSYnB1aJjmxuJFXhJuhD,spotify:track:30lSYnB1aJjmxuJFXhJuhD,https://api.spotify.com/v1/tracks/30lSYnB1aJjmxuJFXhJuhD,https://api.spotify.com/v1/audio-analysis/30lSYnB1aJjmxuJFXhJuhD,182827,4
Do That Stuff,Parliament,38,0.77,0.555,6,-16.08,0,0.0764,0.211,0.000164,0.0339,0.862,97.729,audio_features,2Es7L5xt6GmxZSNoISTW1I,spotify:track:2Es7L5xt6GmxZSNoISTW1I,https://api.spotify.com/v1/tracks/2Es7L5xt6GmxZSNoISTW1I,https://api.spotify.com/v1/audio-analysis/2Es7L5xt6GmxZSNoISTW1I,288427,4
